1983-326,64,,Brisbane,326,brisbane,Brisbane,1983.10.03,1983,Indoor,Carpet
1983-427,65,,Sydney Indoor,427,sydney,Sydney,1983.10.10,1983,Indoor,Hard
1983-328,66,,Basel,328,basel,Basel,1983.10.10,1983,Indoor,Hard
1983-330,67,,Tel Aviv,330,tel-aviv,Tel Aviv,1983.10.10,1983,Outdoor,Hard
1983-329,68,,Tokyo Outdoor,329,tokyo,Tokyo,1983.10.17,1983,Outdoor,Hard
1983-337,69,,Vienna,337,vienna,Vienna,1983.10.17,1983,Indoor,Hard
1983-428,70,,Tokyo Indoor,428,tokyo,Tokyo,1983.10.24,1983,Indoor,Carpet
1983-332,71,,Cologne,332,cologne,Cologne,1983.10.24,1983,Indoor,Hard
1983-429,72,,Stockholm,429,stockholm,Stockholm,1983.10.31,1983,Indoor,Hard
1983-336,73,,Hong Kong,336,hong-kong,Hong Kong,1983.10.31,1983,Outdoor,Hard
1983-430,74,,Wembley,430,wembley,Wembley,1983.11.07,1983,Indoor,Carpet
1983-333,75,,Taipei,333,taipei,"Taipei, Chinese Taipei",1983.11.07,1983,Indoor,Carpet
1983-703,76,,Ferrara,703,ferrara,Ferrara,1983.11.14,1983,Indoor,Carpet
1983-426,77,,Johannesburg,426,johannesburg,Johannesburg,1983.11.21,1983,Outdoor,Hard
1983-327,78,,Toulouse,327,toulouse,Toulouse,1983.11.21,1983,Indoor,Hard
1983-726,79,,Bahia,726,bahia,Bahia,1983.11.21,1983,Outdoor,Hard
1983-580,80,Grand Slam,Australian Open,580,australian-open,Melbourne,1983.11.29,1983,Outdoor,Grass
1983-338,81,,Sydney Outdoor,338,sydney,Sydney,1983.12.12,1983,Outdoor,Grass
1983-7308,82,,Adelaide,7308,adelaide,Adelaide,1983.12.29,1983,Outdoor,Grass
1983-605,83,ATP Finals,Masters,605,masters,,1984.01.10,1983,Indoor,Carpet
1983-602,84,ATP Finals,Masters Doubles,602,masters-doubles,United States,1984.01.10,1983,Indoor,Carpet
1984-601,1,,Masters Doubles WCT,601,london,London,1984.01.03,1984,Indoor,Carpet
1984-301,2,,Auckland,301,auckland,Auckland,1984.01.09,1984,Outdoor,Hard
1984-401,3,,Philadelphia,401,philadelphia,Philadelphia,1984.01.23,1984,Indoor,Carpet
1984-802,4,,Richmond WCT,802,richmond,Richmond,1984.02.01,1984,Indoor,Carpet
1984-402,5,,Memphis,402,memphis,Memphis,1984.02.06,1984,Indoor,Carpet
1984-404,6,,La Quinta,404,la-quinta,La Quinta,1984.02.13,1984,Outdoor,Hard
1984-309,7,,Madrid,309,madrid,Madrid,1984.02.27,1984,Indoor,Carpet
1984-406,8,,Brussels,406,brussels,Brussels,1984.03.05,1984,Indoor,Carpet
1984-407,9,,Rotterdam,407,rotterdam,Rotterdam,1984.03.12,1984,Indoor,Carpet
1984-7305,10,,Metz,7305,metz,Metz,1984.03.12,1984,Indoor,Hard
1984-408,11,,Milan,408,milan,Milan,1984.03.19,1984,Indoor,Carpet
1984-718,12,,Boca West,718,boca-west,Boca West,1984.03.26,1984,Outdoor,Hard
1984-405,13,,Houston WCT,405,houston,Houston,1984.04.02,1984,Outdoor,Clay
1984-306,14,,Bari,306,bari,Bari,1984.04.02,1984,Outdoor,Clay
1984-820,15,,WCT Invitational/Houston,820,houston,Houston,1984.04.02,1984,Outdoor,Clay
1984-431,16,,Luxembourg,431,luxembourg,Luxembourg,1984.04.09,1984,Indoor,Hard
1984-6120,17,,Nice,6120,nice,Nice,1984.04.09,1984,Outdoor,Clay
1984-410,18,,Monte Carlo,410,monte-carlo,Monte Carlo,1984.04.16,1984,Outdoor,Clay
1984-342,19,,Aix-En-Provence,342,aix-en-provence,Aix-En-Provence,1984.04.23,1984,Outdoor,Clay
1984-610,20,,Dallas WCT,610,dallas,Dallas,1984.04.24,1984,Indoor,Carpet
1984-415,21,,Forest Hills WCT,415,forest-hills,Forest Hills,1984.05.06,1984,Outdoor,Clay
1984-414,22,,Hamburg,414,hamburg,Hamburg,1984.05.07,1984,Outdoor,Clay
1984-310,23,,Florence,310,florence,Florence,1984.05.07,1984,Outdoor,Clay
1984-416,24,,Rome,416,rome,Rome,1984.05.13,1984,Outdoor,Clay
1984-308,25,,Munich,308,munich,Munich,1984.05.14,1984,Outdoor,Clay
1984-615,26,,World Team Cup,615,dusseldorf,Dusseldorf,1984.05.21,1984,Outdoor,Clay
1984-520,27,Grand Slam,Roland Garros,520,roland-garros,Paris,1984.05.28,1984,Outdoor,Clay
1984-311,28,,London / Queen's Club,311,london,London,1984.06.11,1984,Outdoor,Grass
1984-313,29,,Bristol,313,bristol,Bristol,1984.06.18,1984,Outdoor,Grass
1984-540,30,Grand Slam,Wimbledon,540,wimbledon,London,1984.06.25,1984,Outdoor,Grass
1984-314,31,,Gstaad,314,gstaad,Gstaad,1984.07.09,1984,Outdoor,Clay
1984-315,32,,Newport,315,newport,Newport,1984.07.09,1984,Outdoor,Grass
1984-417,33,,Boston,417,boston,Boston,1984.07.16,1984,Outdoor,Clay
1984-321,34,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1984.07.16,1984,Outdoor,Clay
1984-316,35,,Bastad,316,bastad,Bastad,1984.07.16,1984,Outdoor,Clay
1984-418,36,,Washington,418,washington,Washington,1984.07.23,1984,Outdoor,Clay
1984-319,37,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1984.07.23,1984,Outdoor,Clay
1984-317,38,,Hilversum,317,hilversum,Hilversum,1984.07.23,1984,Outdoor,Clay
1984-705,39,,North Conway,705,north-conway,North Conway,1984.07.30,1984,Outdoor,Clay
1984-318,40,,Livingston,318,livingston,Livingston,1984.07.30,1984,Outdoor,Hard
1984-717,41,,Indianapolis,717,indianapolis,Indianapolis,1984.08.06,1984,Outdoor,Clay
1984-320,42,,Cleveland,320,cleveland,Cleveland,1984.08.06,1984,Outdoor,Hard
1984-421,43,,Montreal / Toronto,421,toronto,Toronto,1984.08.13,1984,Outdoor,Hard
1984-343,44,,Columbus,343,columbus,Columbus,1984.08.13,1984,Outdoor,Hard
1984-422,45,,Cincinnati,422,cincinnati,Cincinnati,1984.08.20,1984,Outdoor,Hard
1984-560,46,Grand Slam,US Open,560,us-open,New York,1984.08.28,1984,Outdoor,Hard
1984-423,47,,Los Angeles,423,los-angeles,Los Angeles,1984.09.10,1984,Outdoor,Hard
1984-325,48,,Palermo,325,palermo,Palermo,1984.09.10,1984,Outdoor,Clay
1984-330,49,,Tel Aviv,330,tel-aviv,Tel Aviv,1984.09.10,1984,Outdoor,Hard
1984-424,50,,San Francisco,424,san-francisco,San Francisco,1984.09.17,1984,Indoor,Carpet
1984-322,51,,Geneva,322,geneva,Geneva,1984.09.17,1984,Outdoor,Clay
1984-323,52,,Bordeaux,323,bordeaux,Bordeaux,1984.09.17,1984,Outdoor,Clay
1984-324,53,,Honolulu,324,honolulu,Honolulu,1984.09.24,1984,Indoor,Carpet
1984-425,54,,Barcelona,425,barcelona,Barcelona,1984.10.01,1984,Outdoor,Clay
1984-326,55,,Brisbane,326,brisbane,Brisbane,1984.10.01,1984,Indoor,Carpet
1984-427,56,,Sydney Indoor,427,sydney,Sydney,1984.10.08,1984,Indoor,Hard
1984-328,57,,Basel,328,basel,Basel,1984.10.08,1984,Indoor,Hard
1984-329,58,,Tokyo Outdoor,329,tokyo,Tokyo,1984.10.08,1984,Outdoor,Hard
1984-428,59,,Tokyo Indoor,428,tokyo,Tokyo,1984.10.15,1984,Indoor,Carpet
1984-331,60,,Melbourne Indoor,331,melbourne,Melbourne,1984.10.15,1984,Indoor,Carpet
1984-332,61,,Cologne,332,cologne,Cologne,1984.10.15,1984,Indoor,Hard
1984-336,62,,Hong Kong,336,hong-kong,Hong Kong,1984.10.22,1984,Outdoor,Hard
1984-337,63,,Vienna,337,vienna,Vienna,1984.10.22,1984,Indoor,Hard
1984-429,64,,Stockholm,429,stockholm,Stockholm,1984.10.29,1984,Indoor,Hard
1984-333,65,,Taipei,333,taipei,"Taipei, Chinese Taipei",1984.10.29,1984,Indoor,Carpet
1984-430,66,,Wembley,430,wembley,Wembley,1984.11.05,1984,Indoor,Carpet
1984-335,67,,Treviso,335,treviso,Treviso,1984.11.12,1984,Indoor,Carpet
1984-426,68,,Johannesburg,426,johannesburg,Johannesburg,1984.11.19,1984,Outdoor,Hard
1984-327,69,,Toulouse,327,toulouse,Toulouse,1984.11.19,1984,Indoor,Hard
1984-580,70,Grand Slam,Australian Open,580,australian-open,Melbourne,1984.11.26,1984,Outdoor,Grass
1984-338,71,,Sydney Outdoor,338,sydney,Sydney,1984.12.10,1984,Outdoor,Grass
1984-7308,72,,Adelaide,7308,adelaide,Adelaide,1984.12.17,1984,Outdoor,Grass
1984-340,73,,Melbourne,340,melbourne,Melbourne,1984.12.24,1984,Outdoor,Grass
1984-605,74,ATP Finals,Masters,605,masters,"N.Y., USA, United States",1985.01.08,1984,Indoor,Carpet
1984-602,75,ATP Finals,Masters Doubles,602,masters-doubles,United States,1985.01.08,1984,Indoor,Carpet
1985-601,1,,Masters Doubles WCT,601,london,London,1985.01.02,1985,Indoor,Carpet
1985-301,2,,Auckland,301,auckland,Auckland,1985.01.07,1985,Outdoor,Hard
1985-401,3,,Philadelphia,401,philadelphia,Philadelphia,1985.01.21,1985,Indoor,Carpet
1985-402,4,,Memphis,402,memphis,Memphis,1985.01.28,1985,Indoor,Carpet
1985-403,5,,Delray Beach,403,delray-beach,Delray Beach,1985.02.04,1985,Outdoor,Hard
1985-404,6,,La Quinta,404,la-quinta,La Quinta,1985.02.18,1985,Outdoor,Hard
1985-302,7,,Toronto Indoor,302,toronto,Toronto,1985.02.18,1985,Indoor,Carpet
1985-405,8,,Houston,405,houston,Houston,1985.02.25,1985,Indoor,Carpet
1985-303,9,,Buenos Aires,303,buenos-aires,Buenos Aires,1985.02.25,1985,Outdoor,Clay
1985-406,10,,Brussels,406,brussels,Brussels,1985.03.11,1985,Indoor,Carpet
1985-407,11,,Rotterdam,407,rotterdam,Rotterdam,1985.03.18,1985,Indoor,Carpet
1985-304,12,,Nancy,304,nancy,Nancy,1985.03.18,1985,Indoor,Hard
1985-408,13,,Milan,408,milan,Milan,1985.03.25,1985,Indoor,Carpet
1985-727,14,,Fort Myers,727,fort-myers,Fort Myers,1985.03.25,1985,Outdoor,Hard
1985-410,15,,Monte Carlo,410,monte-carlo,Monte Carlo,1985.04.01,1985,Outdoor,Clay
1985-411,16,,Chicago,411,chicago,Chicago,1985.04.01,1985,Indoor,Carpet
1985-610,17,,Dallas,610,dallas,Dallas,1985.04.08,1985,Indoor,Carpet
1985-6120,18,,Nice,6120,nice,Nice,1985.04.08,1985,Outdoor,Clay
1985-306,19,,Bari,306,bari,Bari,1985.04.15,1985,Outdoor,Clay
1985-412,20,,Atlanta,412,atlanta,Atlanta,1985.04.22,1985,Indoor,Carpet
1985-307,21,,Marbella,307,marbella,Marbella,1985.04.22,1985,Outdoor,Clay
1985-413,22,,Las Vegas,413,las-vegas,Las Vegas,1985.04.29,1985,Outdoor,Hard
1985-414,23,,Hamburg,414,hamburg,Hamburg,1985.04.29,1985,Outdoor,Clay
1985-415,24,,Forest Hills,415,forest-hills,Forest Hills,1985.05.06,1985,Outdoor,Clay
1985-308,25,,Munich,308,munich,Munich,1985.05.06,1985,Outdoor,Clay
1985-416,26,,Rome,416,rome,Rome,1985.05.13,1985,Outdoor,Clay
1985-309,27,,Madrid,309,madrid,Madrid,1985.05.13,1985,Outdoor,Clay
1985-615,28,,World Team Cup,615,dusseldorf,Dusseldorf,1985.05.20,1985,Outdoor,Clay
1985-310,29,,Florence,310,florence,Florence,1985.05.20,1985,Outdoor,Clay
1985-520,30,Grand Slam,Roland Garros,520,roland-garros,Paris,1985.05.27,1985,Outdoor,Clay
1985-311,31,,London / Queen's Club,311,london,London,1985.06.10,1985,Outdoor,Grass
1985-312,32,,Bologna,312,bologna,Bologna,1985.06.10,1985,Outdoor,Clay
1985-313,33,,Bristol,313,bristol,Bristol,1985.06.17,1985,Outdoor,Grass
1985-540,34,Grand Slam,Wimbledon,540,wimbledon,London,1985.06.24,1985,Outdoor,Grass
1985-417,35,,Boston,417,boston,Boston,1985.07.08,1985,Outdoor,Clay
1985-314,36,,Gstaad,314,gstaad,Gstaad,1985.07.08,1985,Outdoor,Clay
1985-315,37,,Newport,315,newport,Newport,1985.07.08,1985,Outdoor,Grass
1985-418,38,,Washington,418,washington,Washington,1985.07.15,1985,Outdoor,Clay
1985-316,39,,Bastad,316,bastad,Bastad,1985.07.15,1985,Outdoor,Clay
1985-717,40,,Indianapolis,717,indianapolis,Indianapolis,1985.07.22,1985,Outdoor,Clay
1985-317,41,,Hilversum,317,hilversum,Hilversum,1985.07.22,1985,Outdoor,Clay
1985-318,42,,Livingston,318,livingston,Livingston,1985.07.22,1985,Outdoor,Hard
1985-420,43,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1985.08.05,1985,Outdoor,Hard
1985-319,44,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1985.08.05,1985,Outdoor,Clay
1985-421,45,,Montreal / Toronto,421,montreal,Montreal,1985.08.12,1985,Outdoor,Hard
1985-320,46,,Cleveland,320,cleveland,Cleveland,1985.08.12,1985,Outdoor,Hard
1985-422,47,,Cincinnati,422,cincinnati,Cincinnati,1985.08.19,1985,Outdoor,Hard
1985-560,48,Grand Slam,US Open,560,us-open,New York,1985.08.27,1985,Outdoor,Hard
1985-325,49,,Palermo,325,palermo,Palermo,1985.09.09,1985,Outdoor,Clay
1985-321,50,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1985.09.09,1985,Outdoor,Clay
1985-423,51,,Los Angeles,423,los-angeles,Los Angeles,1985.09.16,1985,Outdoor,Hard
1985-322,52,,Geneva,322,geneva,Geneva,1985.09.16,1985,Outdoor,Clay
1985-323,53,,Bordeaux,323,bordeaux,Bordeaux,1985.09.16,1985,Outdoor,Clay
1985-425,54,,Barcelona,425,barcelona,Barcelona,1985.09.23,1985,Outdoor,Clay
1985-424,55,,San Francisco,424,san-francisco,San Francisco,1985.09.23,1985,Indoor,Carpet
1985-426,56,,Johannesburg,426,johannesburg,Johannesburg,1985.10.07,1985,Outdoor,Hard
1985-327,57,,Toulouse,327,toulouse,Toulouse,1985.10.07,1985,Indoor,Hard
1985-326,58,,Brisbane,326,brisbane,Brisbane,1985.10.07,1985,Indoor,Carpet
1985-427,59,,Sydney Indoor,427,sydney,Sydney,1985.10.14,1985,Indoor,Hard
1985-328,60,,Basel,328,basel,Basel,1985.10.14,1985,Indoor,Hard
1985-329,61,,Tokyo Outdoor,329,tokyo,Tokyo,1985.10.14,1985,Outdoor,Hard
1985-330,62,,Tel Aviv,330,tel-aviv,Tel Aviv,1985.10.14,1985,Outdoor,Hard
1985-428,63,,Tokyo Indoor,428,tokyo,Tokyo,1985.10.21,1985,Indoor,Carpet
1985-331,64,,Melbourne Indoor,331,melbourne,Melbourne,1985.10.21,1985,Indoor,Carpet
1985-332,65,,Cologne,332,cologne,Cologne,1985.10.21,1985,Indoor,Hard
1985-429,66,,Stockholm,429,stockholm,Stockholm,1985.11.04,1985,Indoor,Hard
1985-430,67,,Wembley,430,wembley,Wembley,1985.11.11,1985,Indoor,Carpet
1985-336,68,,Hong Kong,336,hong-kong,Hong Kong,1985.11.18,1985,Outdoor,Hard
1985-337,69,,Vienna,337,vienna,Vienna,1985.11.18,1985,Indoor,Hard
1985-580,70,Grand Slam,Australian Open,580,australian-open,Melbourne,1985.11.25,1985,Outdoor,Grass
1985-338,71,,Sydney Outdoor,338,sydney,Sydney,1985.12.09,1985,Outdoor,Grass
1985-7308,72,,Adelaide,7308,adelaide,Adelaide,1985.12.16,1985,Outdoor,Grass
1985-340,73,,Melbourne,340,melbourne,Melbourne,1985.12.23,1985,Outdoor,Grass
1985-605,74,ATP Finals,Masters,605,masters,,1986.01.14,1985,Indoor,Carpet
1985-602,75,ATP Finals,Masters Doubles,602,masters-doubles,"New York, United States",1986.01.14,1985,Indoor,Carpet
1986-301,1,,Auckland,301,auckland,Auckland,1986.01.06,1986,Outdoor,Hard
1986-601,2,ATP Finals,Masters Doubles WCT,601,masters-doubles-wct,London,1986.01.07,1986,Indoor,Carpet
1986-401,3,,Philadelphia,401,philadelphia,Philadelphia,1986.01.27,1986,Indoor,Carpet
1986-402,4,,Memphis,402,memphis,Memphis,1986.02.03,1986,Indoor,Carpet
1986-302,5,,Toronto Indoor,302,toronto,Toronto,1986.02.03,1986,Indoor,Carpet
1986-403,6,,Boca West,403,boca-west,Boca West,1986.02.10,1986,Outdoor,Hard
1986-404,7,,La Quinta,404,la-quinta,La Quinta,1986.02.24,1986,Outdoor,Hard
1986-408,8,,Milan,408,milan,Milan,1986.03.10,1986,Indoor,Carpet
1986-7305,9,,Metz,7305,metz,Metz,1986.03.10,1986,Indoor,Carpet
1986-406,10,,Brussels,406,brussels,Brussels,1986.03.17,1986,Indoor,Carpet
1986-727,11,,Fort Myers,727,fort-myers,Fort Myers,1986.03.17,1986,Outdoor,Hard
1986-411,12,,Chicago,411,chicago,Chicago,1986.03.24,1986,Indoor,Carpet
1986-407,13,,Rotterdam,407,rotterdam,Rotterdam,1986.03.24,1986,Indoor,Carpet
1986-412,14,,Atlanta,412,atlanta,Atlanta,1986.03.31,1986,Indoor,Carpet
1986-332,15,,Cologne,332,cologne,Cologne,1986.03.31,1986,Indoor,Hard
1986-610,16,,Dallas,610,dallas,Dallas,1986.04.07,1986,Indoor,Carpet
1986-306,17,,Bari,306,bari,Bari,1986.04.07,1986,Outdoor,Clay
1986-6120,18,,Nice,6120,nice,Nice,1986.04.14,1986,Outdoor,Clay
1986-410,19,,Monte Carlo,410,monte-carlo,Monte Carlo,1986.04.21,1986,Outdoor,Clay
1986-717,20,,Indianapolis,717,indianapolis,Indianapolis,1986.04.28,1986,Outdoor,Clay
1986-309,21,,Madrid,309,madrid,Madrid,1986.04.28,1986,Outdoor,Clay
1986-415,22,,Forest Hills,415,forest-hills,Forest Hills,1986.05.05,1986,Outdoor,Clay
1986-308,23,,Munich,308,munich,Munich,1986.05.05,1986,Outdoor,Clay
1986-416,24,,Rome,416,rome,Rome,1986.05.12,1986,Outdoor,Clay
1986-615,25,,World Team Cup,615,dusseldorf,Dusseldorf,1986.05.19,1986,Outdoor,Clay
1986-310,26,,Florence,310,florence,Florence,1986.05.19,1986,Outdoor,Clay
1986-520,27,Grand Slam,Roland Garros,520,roland-garros,Paris,1986.05.26,1986,Outdoor,Clay
1986-311,28,,London / Queen's Club,311,london,London,1986.06.09,1986,Outdoor,Grass
1986-312,29,,Bologna,312,bologna,Bologna,1986.06.09,1986,Outdoor,Clay
1986-367,30,,Athens,367,athens,Athens,1986.06.16,1986,Outdoor,Clay
1986-313,31,,Bristol,313,bristol,Bristol,1986.06.16,1986,Outdoor,Grass
1986-540,32,Grand Slam,Wimbledon,540,wimbledon,London,1986.06.23,1986,Outdoor,Grass
1986-314,33,,Gstaad,314,gstaad,Gstaad,1986.07.07,1986,Outdoor,Clay
1986-323,34,,Bordeaux,323,bordeaux,Bordeaux,1986.07.07,1986,Outdoor,Clay
1986-315,35,,Newport,315,newport,Newport,1986.07.07,1986,Outdoor,Grass
1986-417,36,,Boston,417,boston,Boston,1986.07.21,1986,Outdoor,Clay
1986-316,37,,Bastad,316,bastad,Bastad,1986.07.21,1986,Outdoor,Clay
1986-318,38,,Livingston,318,livingston,Livingston,1986.07.21,1986,Outdoor,Hard
1986-418,39,,Washington,418,washington,Washington,1986.07.28,1986,Outdoor,Clay
1986-317,40,,Hilversum,317,hilversum,Hilversum,1986.07.28,1986,Outdoor,Clay
1986-420,41,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1986.08.04,1986,Outdoor,Hard
1986-319,42,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1986.08.04,1986,Outdoor,Clay
1986-421,43,,Montreal / Toronto,421,toronto,Toronto,1986.08.11,1986,Outdoor,Hard
1986-366,44,,St. Vincent,366,st-vincent,St. Vincent,1986.08.11,1986,Outdoor,Clay
1986-422,45,,Cincinnati,422,cincinnati,Cincinnati,1986.08.18,1986,Outdoor,Hard
1986-560,46,Grand Slam,US Open,560,us-open,New York,1986.08.26,1986,Outdoor,Hard
1986-322,47,,Geneva,322,geneva,Geneva,1986.09.08,1986,Outdoor,Clay
1986-321,48,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1986.09.08,1986,Outdoor,Clay
1986-414,49,,Hamburg,414,hamburg,Hamburg,1986.09.15,1986,Outdoor,Clay
1986-423,50,,Los Angeles,423,los-angeles,Los Angeles,1986.09.15,1986,Outdoor,Hard
1986-425,51,,Barcelona,425,barcelona,Barcelona,1986.09.22,1986,Outdoor,Clay
1986-424,52,,San Francisco,424,san-francisco,San Francisco,1986.09.22,1986,Indoor,Carpet
1986-325,53,,Palermo,325,palermo,Palermo,1986.09.29,1986,Outdoor,Clay
1986-433,54,,Scottsdale,433,scottsdale,Scottsdale,1986.10.06,1986,Outdoor,Hard
1986-327,55,,Toulouse,327,toulouse,Toulouse,1986.10.06,1986,Indoor,Hard
1986-330,56,,Tel Aviv,330,tel-aviv,Tel Aviv,1986.10.06,1986,Outdoor,Hard
1986-427,57,,Sydney Indoor,427,sydney,Sydney,1986.10.13,1986,Indoor,Hard
1986-328,58,,Basel,328,basel,Basel,1986.10.13,1986,Indoor,Hard
1986-329,59,,Tokyo Outdoor,329,tokyo,Tokyo,1986.10.13,1986,Outdoor,Hard
1986-428,60,,Tokyo Indoor,428,tokyo,Tokyo,1986.10.20,1986,Indoor,Carpet
1986-337,61,,Vienna,337,vienna,Vienna,1986.10.20,1986,Indoor,Hard
1986-352,62,,Paris,352,paris,Paris,1986.10.27,1986,Indoor,Carpet
1986-336,63,,Hong Kong,336,hong-kong,Hong Kong,1986.10.27,1986,Outdoor,Hard
1986-429,64,,Stockholm,429,stockholm,Stockholm,1986.11.03,1986,Indoor,Hard
1986-430,65,,Wembley,430,wembley,Wembley,1986.11.10,1986,Indoor,Carpet
1986-303,66,,Buenos Aires,303,buenos-aires,Buenos Aires,1986.11.10,1986,Outdoor,Clay
1986-405,67,,Houston,405,houston,Houston,1986.11.17,1986,Indoor,Carpet
1986-426,68,,Johannesburg,426,johannesburg,Johannesburg,1986.11.17,1986,Indoor,Hard
1986-240,69,,Itaparica,240,itaparica,Itaparica,1986.11.24,1986,Outdoor,Hard
1986-605,70,ATP Finals,Masters,605,masters,,1986.12.01,1986,Indoor,Carpet
1986-602,71,ATP Finals,Masters Doubles,602,masters-doubles,London,1986.12.08,1986,Indoor,Carpet
1987-7308,1,,Adelaide,7308,adelaide,Adelaide,1986.12.30,1987,Outdoor,Grass
1987-301,2,,Auckland,301,auckland,Auckland,1987.01.05,1987,Outdoor,Hard
1987-580,3,Grand Slam,Australian Open,580,australian-open,Melbourne,1987.01.12,1987,Outdoor,Grass
1987-201,4,,Guaruja,201,guaruja,Guaruja,1987.01.26,1987,Outdoor,Hard
1987-338,5,,Sydney Outdoor,338,sydney,Sydney,1987.01.26,1987,Outdoor,Grass
1987-401,6,,Philadelphia,401,philadelphia,Philadelphia,1987.02.02,1987,Indoor,Carpet
1987-7309,7,,Lyon,7309,lyon,Lyon,1987.02.02,1987,Indoor,Carpet
1987-402,8,,Memphis,402,memphis,Memphis,1987.02.09,1987,Indoor,Hard
1987-404,9,,Indian Wells,404,indian-wells,Indian Wells,1987.02.16,1987,Outdoor,Hard
1987-403,10,,Key Biscayne,403,key-biscayne,Key Biscayne,1987.02.23,1987,Outdoor,Hard
1987-409,11,,Orlando,409,orlando,Orlando,1987.03.16,1987,Outdoor,Hard
1987-407,12,,Rotterdam,407,rotterdam,Rotterdam,1987.03.16,1987,Indoor,Carpet
1987-406,13,,Brussels,406,brussels,Brussels,1987.03.23,1987,Indoor,Carpet
1987-304,14,,Nancy,304,nancy,Nancy,1987.03.23,1987,Indoor,Carpet
1987-408,15,,Milan,408,milan,Milan,1987.03.30,1987,Indoor,Carpet
1987-411,16,,Chicago,411,chicago,Chicago,1987.03.30,1987,Indoor,Carpet
1987-306,17,,Bari,306,bari,Bari,1987.04.06,1987,Outdoor,Clay
1987-610,18,,Dallas WCT,610,dallas,Dallas,1987.04.07,1987,Indoor,Carpet
1987-329,19,,Tokyo Outdoor,329,tokyo,Tokyo,1987.04.13,1987,Outdoor,Hard
1987-6120,20,,Nice,6120,nice,Nice,1987.04.13,1987,Outdoor,Clay
1987-410,21,,Monte Carlo,410,monte-carlo,Monte Carlo,1987.04.20,1987,Outdoor,Clay
1987-434,22,,Seoul,434,seoul,Seoul,1987.04.20,1987,Outdoor,Hard
1987-414,23,,Hamburg,414,hamburg,Hamburg,1987.04.27,1987,Outdoor,Clay
1987-415,24,,Forest Hills,415,forest-hills,Forest Hills,1987.05.04,1987,Outdoor,Clay
1987-308,25,,Munich,308,munich,Munich,1987.05.04,1987,Outdoor,Clay
1987-416,26,,Rome,416,rome,Rome,1987.05.11,1987,Outdoor,Clay
1987-615,27,,World Team Cup,615,dusseldorf,Dusseldorf,1987.05.18,1987,Outdoor,Clay
1987-310,28,,Florence,310,florence,Florence,1987.05.18,1987,Outdoor,Clay
1987-520,29,Grand Slam,Roland Garros,520,roland-garros,Paris,1987.05.25,1987,Outdoor,Clay
1987-311,30,,London / Queen's Club,311,london,London,1987.06.08,1987,Outdoor,Grass
1987-312,31,,Bologna,312,bologna,Bologna,1987.06.08,1987,Outdoor,Clay
1987-367,32,,Athens,367,athens,Athens,1987.06.15,1987,Outdoor,Clay
1987-313,33,,Bristol,313,bristol,Bristol,1987.06.15,1987,Outdoor,Grass
1987-540,34,Grand Slam,Wimbledon,540,wimbledon,London,1987.06.22,1987,Outdoor,Grass
1987-417,35,,Boston,417,boston,Boston,1987.07.06,1987,Outdoor,Clay
1987-314,36,,Gstaad,314,gstaad,Gstaad,1987.07.06,1987,Outdoor,Clay
1987-315,37,,Newport,315,newport,Newport,1987.07.06,1987,Outdoor,Grass
1987-717,38,,Indianapolis,717,indianapolis,Indianapolis,1987.07.13,1987,Outdoor,Clay
1987-321,39,,Stuttgart Outdoor,321,stuttgart,Stuttgart,1987.07.13,1987,Outdoor,Clay
1987-323,40,,Bordeaux,323,bordeaux,Bordeaux,1987.07.13,1987,Outdoor,Clay
1987-318,41,,Livingston,318,livingston,Livingston,1987.07.13,1987,Outdoor,Hard
1987-224,42,,Schenectady,224,schenectady,Schenectady,1987.07.20,1987,Outdoor,Hard
1987-418,43,,Washington,418,washington,Washington,1987.07.27,1987,Outdoor,Hard
1987-316,44,,Bastad,316,bastad,Bastad,1987.07.27,1987,Outdoor,Clay
1987-317,45,,Hilversum,317,hilversum,Hilversum,1987.07.27,1987,Outdoor,Clay
1987-420,46,,Stratton Mountain,420,stratton-mountain,Stratton Mountain,1987.08.03,1987,Outdoor,Hard
1987-319,47,,Kitzbuhel,319,kitzbuhel,Kitzbuhel,1987.08.03,1987,Outdoor,Clay
1987-421,48,,Montreal / Toronto,421,montreal,Montreal,1987.08.10,1987,Outdoor,Hard
1987-379,49,,Prague,379,prague,Prague,1987.08.10,1987,Outdoor,Clay
1987-366,50,,St. Vincent,366,st-vincent,St. Vincent,1987.08.10,1987,Outdoor,Clay
1987-422,51,,Cincinnati,422,cincinnati,Cincinnati,1987.08.17,1987,Outdoor,Hard
1987-435,52,,Rye Brook,435,rye-brook,Rye Brook,1987.08.24,1987,Outdoor,Hard
1987-560,53,Grand Slam,US Open,560,us-open,New York,1987.09.01,1987,Outdoor,Hard
1987-322,54,,Geneva,322,geneva,Geneva,1987.09.14,1987,Outdoor,Clay
1987-309,55,,Madrid,309,madrid,Madrid,1987.09.14,1987,Outdoor,Clay
